,date,mean_pysent,PE_pysent
113,2012-04-23,0.32422158251638,0.32047166345124367
114,2012-04-24,-0.21744147191445032,-0.253238557324711
115,2012-04-25,0.04255684259090018,0.03208361291311059
116,2012-04-26,-0.009067821169867733,-0.022749412138968382
117,2012-04-27,-0.01886429755311263,-0.03027094730831644
118,2012-04-28,-0.3746374244849706,-0.38301697950934277
119,2012-04-29,-0.2900001442793644,-0.2600780013528023
120,2012-04-30,-0.0401724370742085,0.015757505987633848
121,2012-05-01,-0.29080602118206506,-0.2364518287189861
122,2012-05-02,0.0009342241794505006,0.07893359951442808
123,2012-05-03,0.024132177310112194,0.09423819269364696
124,2012-05-04,-0.28494211347127446,-0.22425991735710438
125,2012-05-05,-0.03973862409591675,0.043369563753963766
126,2012-05-06,0.16517559566883125,0.2439468271433154
127,2012-05-07,0.08281984293099606,0.13719639169114867
128,2012-05-08,-0.03152518245306882,0.00913172713796892
129,2012-05-09,0.10032025563656985,0.1400639925138107
130,2012-05-10,-0.0419123827805979,-0.016175045154738124
131,2012-05-11,-0.27372158201117264,-0.24636673986983906
132,2012-05-12,-0.16275063902139664,-0.11075912289307914
133,2012-05-13,-0.166163292798129,-0.10309586438050358
134,2012-05-14,0.08432223200798035,0.1576992468636561
135,2012-05-15,-0.28365206387307906,-0.22604497370376891
136,2012-05-16,-0.19708341360092163,-0.11687182606123457
137,2012-05-17,0.22445126221730158,0.3163500323631121
138,2012-05-18,-0.1982383131980896,-0.1379745462885903
139,2012-05-19,-0.4262467622756958,-0.35218554073733743
140,2012-05-20,-0.21332210699717205,-0.10404233138507996
141,2012-05-21,-0.03423966602845625,0.08544434272214384
142,2012-05-22,-0.027654165571386165,0.08348540890699954
143,2012-05-23,-0.17208215323361484,-0.06929111964592909
144,2012-05-24,-0.30344654122988385,-0.1937263956776052
145,2012-05-25,0.2121336817741394,0.34122646689417857
146,2012-05-26,0.15003464818000795,0.24500478661062927
147,2012-05-27,-0.27468937635421753,-0.20421971658465915
148,2012-05-28,-0.20946141332387924,-0.11856978189585493
149,2012-05-29,0.1278711205179041,0.2306197301355139
150,2012-05-30,0.0,0.0796866366040584
151,2012-05-31,-0.1784502941629161,-0.10673232121926354
152,2012-06-01,-0.32739563783009845,-0.24500443276451953
153,2012-06-02,0.0036371111869811902,0.11052875952901207
154,2012-06-03,0.17157405614852905,0.26741282853765874
155,2012-06-04,-0.01403720589245067,0.05506028364291313
156,2012-06-05,-0.11904015640417735,-0.055448695233104875
157,2012-06-06,-0.10651922045332013,-0.037382889758937166
158,2012-06-07,-0.03625814403806414,0.03661647563221254
159,2012-06-08,-0.37360488176345824,-0.30439190965640284
160,2012-06-09,-0.266950527826945,-0.1672983647542493
161,2012-06-10,-0.21439451575279236,-0.09801251620467172
162,2012-06-11,-0.35160934925079346,-0.22542609808220565
163,2012-06-12,0.1760039840425764,0.32472984501938473
164,2012-06-13,0.044851514200369515,0.1611043906752394
165,2012-06-14,0.10025107115507127,0.20039350856241722
166,2012-06-15,0.07562244396943313,0.15572553052053736
167,2012-06-16,0.09118316003254481,0.1557136935315953
168,2012-06-17,-0.15901991724967957,-0.1100607531037886
169,2012-06-18,-0.2638131884428171,-0.20384794898654726
170,2012-06-19,-0.15408125188615587,-0.07373121753123132
171,2012-06-20,-0.0717273872149618,0.015995768893085877
172,2012-06-21,-0.13417752636106392,-0.04805394714232483
173,2012-06-22,-0.12175993175850701,-0.030830957825535438
174,2012-06-23,-0.005379044347339206,0.0886330253681859
175,2012-06-24,0.10608417458004421,0.19123294175875072
176,2012-06-25,-0.012680624212537501,0.05334484879029394
177,2012-06-26,-0.007660269737243647,0.05303071838655841
178,2012-06-27,0.060965322454770404,0.11635323873991663
179,2012-06-28,0.00648646205663681,0.05023905446779136
180,2012-06-29,-0.21000654164113497,-0.17127785467675954
181,2012-06-30,-0.010924397196088518,0.044932075235962855
182,2012-07-01,0.011062656130109514,0.062425921038564605
183,2012-07-02,-0.07784144083658855,-0.03272076803198992
184,2012-07-03,-0.20266115284980613,-0.15426840324200852
185,2012-07-04,-0.07984815673394637,-0.01602856680194789
186,2012-07-05,-0.036285349872054125,0.02913709674013914
187,2012-07-06,-0.09640938519429759,-0.03390064825611824
188,2012-07-07,-0.12374404149177747,-0.05784523972798629
189,2012-07-08,-0.08660492300987244,-0.014921597273282627
190,2012-07-09,0.10482426683108012,0.1779997522949982
191,2012-07-10,0.08911246316773551,0.14448797340215375
192,2012-07-11,-0.05649984671789057,-0.015573133823687697
193,2012-07-12,0.07855061957469353,0.12103464585126518
194,2012-07-13,0.03088358658201554,0.061264148273460675
195,2012-07-14,-0.18812978516022363,-0.16387563829612456
196,2012-07-15,-0.29778447813457914,-0.2571427674408676
197,2012-07-16,-0.15734524222520682,-0.09098925478740855
198,2012-07-17,-0.205174757540226,-0.12971984462368685
199,2012-07-18,-0.263653427362442,-0.1752265299835342
200,2012-07-19,-0.07586618799429673,0.030083362382964524
201,2012-07-20,-0.08568199475606282,0.01725921938290198
202,2012-07-21,-0.11498997608820598,-0.013774683887531378
203,2012-07-22,-0.10294501980145772,-0.00035225921202998445
204,2012-07-23,0.21340011888080174,0.31602810539143245
205,2012-07-24,-0.09693082297841708,-0.025905647006929586
206,2012-07-25,0.2586917552081021,0.3323074958802826
207,2012-07-26,0.06092416048049927,0.10130915156465148
208,2012-07-27,0.12272669540511237,0.15298077133279941
209,2012-07-28,0.150123064716657,0.1650790635110641
210,2012-07-29,-0.13096141389438085,-0.13251332145108013
211,2012-07-30,-0.19785627722740176,-0.18615685263899306
212,2012-07-31,0.18876160383224486,0.21907671368455287
213,2012-08-01,0.10648144375194203,0.11488888223579477
214,2012-08-02,0.041764527559280396,0.03868307781955365
215,2012-08-03,0.20953012704849244,0.20258036952681033
216,2012-08-04,-0.0018398165702819677,-0.029047611044645115
217,2012-08-05,0.5116938725113869,0.48739083914148823
218,2012-08-06,-0.027857634154233066,-0.10089975143828053
219,2012-08-07,0.07527760416269301,0.012325462022473602
220,2012-08-08,0.16831042766571044,0.10412573932324368
221,2012-08-09,0.21424378951390585,0.13964652723911472
222,2012-08-10,-0.09689910614744146,-0.18546102114614407
223,2012-08-11,-0.2775512763432094,-0.3475670892272976
224,2012-08-12,0.18094365163282913,0.1456845476714707
225,2012-08-13,-0.10255005780388327,-0.15237761653238877
226,2012-08-14,0.0,-0.03458979707526663
227,2012-08-15,-0.3065062363942464,-0.3376370537619864
228,2012-08-16,0.11866516104111305,0.12129804904957173
229,2012-08-17,0.0,-0.009496916896498502
230,2012-08-18,0.0,-0.008547225206848651
231,2012-08-19,-0.20287569165229796,-0.21056819433846174
232,2012-08-20,-0.21602610498666763,-0.20266178823898523
233,2012-08-21,-0.08176580497196742,-0.0481353094003865
234,2012-08-22,0.0,0.03844402651161957
235,2012-08-23,0.29510887861251833,0.32970850247297595
236,2012-08-24,-0.020113009214401244,-0.01848423560124122
237,2012-08-25,0.18187297880649567,0.18535017597977982
238,2012-08-26,-0.2690713916506086,-0.28412921207530245
239,2012-08-27,-0.12239839136600494,-0.10904329058316853
240,2012-08-28,0.030181674396290506,0.05444110423744377
241,2012-08-29,0.020949917534987133,0.03976523695239602
242,2012-08-30,-0.2152934925896781,-0.2004546968675088
243,2012-08-31,0.0,0.034884265408920166
244,2012-09-01,0.0,0.03139583886802815
245,2012-09-02,0.050774852434794106,0.07903110741601944
246,2012-09-03,-0.08836983640988667,-0.06801669217026328
247,2012-09-04,0.0,0.027154813456649718
248,2012-09-05,0.0023533254861831665,0.026792657597167913
249,2012-09-06,0.03872647508978844,0.06048654144105639
250,2012-09-07,0.17417154363963916,0.18988295584680148
251,2012-09-08,-0.30076488521364,-0.30404176859115783
252,2012-09-09,-0.12091417037523709,-0.09378687689363914
253,2012-09-10,-0.1732248200310601,-0.13671883886009822
254,2012-09-11,0.009266555309295654,0.05944442036626734
255,2012-09-12,0.10373160013785729,0.14796502315820226
256,2012-09-13,-0.0027152519477041145,0.026721668756820614
257,2012-09-14,0.07377377152442932,0.10053852535327198
258,2012-09-15,-0.42617306113243103,-0.40946215983891554
259,2012-09-16,,
260,2012-09-17,0.2194414585828781,
261,2012-09-18,0.46650153398513794,
262,2012-09-19,-0.14704839885234833,
263,2012-09-20,0.09092162052790324,
264,2012-09-21,-0.28108221888542173,
265,2012-09-22,0.030778668820858,
266,2012-09-23,-0.21215513348579407,
267,2012-09-24,-0.3717910514937507,
268,2012-09-25,-0.08682905634244283,
269,2012-09-26,-0.1983669102191925,
270,2012-09-27,-0.13051719466845194,
271,2012-09-28,0.07796443592418324,
272,2012-09-29,-0.2930866270153611,
273,2012-09-30,-0.040069897969563804,
274,2012-10-01,-0.03662432323802601,
275,2012-10-02,-0.015157683690388998,
276,2012-10-03,-0.06130490658131051,
277,2012-10-04,-0.13032685965299606,
278,2012-10-05,-0.1338989348972545,
279,2012-10-06,0.005485104663031449,
280,2012-10-07,-0.07211781044801077,
281,2012-10-08,0.0815194621682167,
282,2012-10-09,-0.061727221806844076,
283,2012-10-10,0.04414730212267707,
284,2012-10-11,-0.09048808366060257,
285,2012-10-12,0.04602929218760077,
286,2012-10-13,-0.0009822983008164626,
287,2012-10-14,-0.07311751127243042,
288,2012-10-15,0.0006390086242130824,
289,2012-10-16,-0.053893482143228706,
290,2012-10-17,-0.2087210257848104,
291,2012-10-18,-0.0461755825413598,
292,2012-10-19,-0.03561897891940492,
293,2012-10-20,0.0709227965428279,
294,2012-10-21,-0.1785007764895757,
295,2012-10-22,-0.03243034857290762,
296,2012-10-23,-0.2960331388141798,
297,2012-10-24,-0.019493905561310903,
298,2012-10-25,0.050112373945189685,
299,2012-10-26,0.1138394529169256,
300,2012-10-27,0.0324399471282959,
301,2012-10-28,-0.3192249327898026,
302,2012-10-29,0.10225062817335129,
303,2012-10-30,-0.0013768891898953185,
304,2012-10-31,-0.13025227831859215,
305,2012-11-01,-0.04440623624571439,
306,2012-11-02,0.048940322444408754,
307,2012-11-03,0.13225646182894707,
308,2012-11-04,0.09952612847089767,
309,2012-11-05,0.1010589838027954,
310,2012-11-06,0.1312206378442987,
311,2012-11-07,-0.041870367527008054,
312,2012-11-08,-0.23576650198768168,
313,2012-11-09,-0.09389882428305489,
314,2012-11-10,-0.08131315127397194,
315,2012-11-11,-0.08901686718066533,
316,2012-11-12,-0.019056095888740143,
317,2012-11-13,-0.025344492758021635,
318,2012-11-14,0.09059412416183588,
319,2012-11-15,0.036932439274258086,
320,2012-11-16,0.016514373677117482,
321,2012-11-17,-0.22735464769571564,
322,2012-11-18,0.07189613985783845,
323,2012-11-19,0.11542064666748048,
324,2012-11-20,0.10636399607909353,
325,2012-11-21,0.03889086583386297,
326,2012-11-22,-0.10758214468484396,
327,2012-11-23,0.17014153798421225,
328,2012-11-24,-0.23926223601613725,
329,2012-11-25,-0.019976528338444086,
330,2012-11-26,0.0552217399372774,
331,2012-11-27,-0.10012889307798799,
332,2012-11-28,0.06195191939671833,
333,2012-11-29,0.07660333681524846,
334,2012-11-30,-0.1746576258114406,
335,2012-12-01,0.15029781785878268,
336,2012-12-02,0.002403631806373595,
337,2012-12-03,-0.01978676634676316,
338,2012-12-04,-0.1329155839406527,
339,2012-12-05,0.001199756349836077,
340,2012-12-06,0.19152099238568215,
341,2012-12-07,-0.0300189972538309,
342,2012-12-08,-0.1272143949853613,
343,2012-12-09,-0.17251027976312944,
344,2012-12-10,0.06102800165644343,
345,2012-12-11,0.05805979194966229,
346,2012-12-12,0.08056836162206422,
347,2012-12-13,-0.0643393325805664,
348,2012-12-14,0.01359096732066602,
349,2012-12-15,-0.09589882850646973,
350,2012-12-16,-0.045779287160097895,
351,2012-12-17,0.020184428263933234,
352,2012-12-18,-0.12043437833408657,
353,2012-12-19,0.10252840019935786,
354,2012-12-20,0.023364081751876677,
355,2012-12-21,-0.29493711046550586,
356,2012-12-22,-0.25133259118431145,
357,2012-12-23,-0.13608895484791245,
358,2012-12-24,0.04333665833044588,
359,2012-12-25,-0.1321175163469944,
360,2012-12-26,-0.2844508200883865,
361,2012-12-27,0.05393622359450983,
362,2012-12-28,0.08733637928962708,
363,2012-12-29,-0.1503445550182162,
364,2012-12-30,-0.05971118349295398,
365,2012-12-31,0.07007316180637904,
