,date,VADER,PE_Vader
116,2012-04-26,0.17633737373737374,-0.03627474405268594
117,2012-04-27,0.18399122807017543,-0.024993415314615658
118,2012-04-28,-0.019342268041237107,-0.22582756989456665
119,2012-04-29,0.07377575757575758,-0.11012678728811529
120,2012-04-30,0.14717676767676766,-0.02571309845829367
121,2012-05-01,0.055069543147208126,-0.11524901314202382
122,2012-05-02,0.23703936170212764,0.07824570672709807
123,2012-05-03,0.2072015384615384,0.04058331281379904
124,2012-05-04,0.07179999999999999,-0.09887655692911927
125,2012-05-05,0.306056,0.14526709876379265
126,2012-05-06,0.27339141414141416,0.09807580302882754
127,2012-05-07,0.24955454545454542,0.06443135403907604
128,2012-05-08,0.3017840909090909,0.11021776408971395
129,2012-05-09,0.1899035175879397,-0.012684585640408669
130,2012-05-10,0.27391421319796955,0.07259456853366206
131,2012-05-11,-0.01631052631578947,-0.22488962783346317
132,2012-05-12,0.188175,0.002084861265672616
133,2012-05-13,0.1430545454545455,-0.04324407940634917
134,2012-05-14,0.40280999999999995,0.2208357830797402
135,2012-05-15,0.14824444444444446,-0.05581335078378932
136,2012-05-16,0.10391428571428572,-0.09456217443556912
137,2012-05-17,0.2928307692307692,0.10381052652447123
138,2012-05-18,0.21493750000000003,0.015536204641254964
139,2012-05-19,0.025133333333333358,-0.1758215824895372
140,2012-05-20,0.21854,0.035167242426083156
141,2012-05-21,0.1421818181818182,-0.04470766363470699
142,2012-05-22,0.2524954545454545,0.07007673909240003
143,2012-05-23,0.29415454545454545,0.10472815609225095
144,2012-05-24,0.04993333333333333,-0.14996587163818625
145,2012-05-25,0.34950666666666663,0.16460404885896568
146,2012-05-26,0.27764,0.07627697730640248
147,2012-05-27,0.23205,0.02305927957576223
148,2012-05-28,-0.040799999999999975,-0.252096648381814
149,2012-05-29,0.3223227272727273,0.13623574372909472
150,2012-05-30,0.08239999999999999,-0.11731055791654209
151,2012-05-31,0.13560869565217393,-0.05237080647271394
152,2012-06-01,0.44449999999999995,0.26175757852238346
153,2012-06-02,0.24747999999999998,0.03856182067014513
154,2012-06-03,0.3551,0.14232563860313066
155,2012-06-04,-0.012835294117647056,-0.2398422193748295
156,2012-06-05,0.24229166666666668,0.039268963346967195
157,2012-06-06,0.1384212121212121,-0.0685283875331841
158,2012-06-07,0.5011499999999999,0.30105323909892207
159,2012-06-08,0.22702,-0.003182084810970015
160,2012-06-09,0.12120000000000002,-0.10868387632987299
161,2012-06-10,0.154545,-0.06447048869688571
162,2012-06-11,0.20095,-0.011618439827197125
163,2012-06-12,0.22245714285714285,0.011050547012665446
164,2012-06-13,0.3131541666666667,0.10064251612092273
165,2012-06-14,0.40878749999999997,0.18621159784216376
166,2012-06-15,0.11615384615384615,-0.12504321578820643
167,2012-06-16,0.14514285714285716,-0.0835498832203748
168,2012-06-17,0.1386272727272727,-0.08171047931392175
169,2012-06-18,0.18010769230769233,-0.03205901180210996
170,2012-06-19,0.17689999999999997,-0.03206080292959132
171,2012-06-20,0.2961973684210526,0.09044264578442043
172,2012-06-21,0.2558947368421053,0.04109574962703108
173,2012-06-22,0.20283505154639175,-0.016073510631385568
174,2012-06-23,0.3074666666666666,0.09016545555202785
175,2012-06-24,0.41450000000000004,0.18818224333015848
176,2012-06-25,0.1249,-0.12023598100285741
177,2012-06-26,0.19770434782608695,-0.03540803507648471
178,2012-06-27,0.3541833333333333,0.12461175393841009
179,2012-06-28,0.194225,-0.0478077547887642
180,2012-06-29,0.23737052631578945,0.00011854700590166467
181,2012-06-30,0.2133114285714286,-0.023952405439049362
182,2012-07-01,0.3472476190476191,0.11237902558104607
183,2012-07-02,0.37342142857142857,0.12731493254675094
184,2012-07-03,0.2980595744680851,0.03922158518873242
185,2012-07-04,0.26920568181818183,0.006445534019955901
186,2012-07-05,0.2899426829268293,0.026537981726607762
187,2012-07-06,0.3395268907563025,0.0734683913834202
188,2012-07-07,0.1933820512820513,-0.08002328722917298
189,2012-07-08,0.4124916666666667,0.1470886568783597
190,2012-07-09,0.3057533333333334,0.02564145785719041
191,2012-07-10,0.3168285714285714,0.03415255016670937
192,2012-07-11,0.2661088235294118,-0.019982452749121193
193,2012-07-12,0.2188576923076923,-0.06523533869592857
194,2012-07-13,0.3545411764705882,0.07697167933656018
195,2012-07-14,0.10598333333333332,-0.17928333173435074
196,2012-07-15,0.0683794117647059,-0.19895892012954308
197,2012-07-16,0.1498948717948718,-0.0975475680864229
198,2012-07-17,0.17692624999999998,-0.060761433072652415
199,2012-07-18,0.15077692307692306,-0.08083461668846409
200,2012-07-19,0.22580384615384613,0.002275768057305394
201,2012-07-20,0.2556466666666667,0.031891011764395405
202,2012-07-21,0.2562733333333334,0.029328577254622595
203,2012-07-22,0.2746166666666667,0.044739052862493606
204,2012-07-23,0.42968888888888895,0.19533736979846653
205,2012-07-24,0.10664166666666665,-0.14724358940360244
206,2012-07-25,0.3401863636363637,0.10102546650645486
207,2012-07-26,0.30954999999999994,0.06028655621944562
208,2012-07-27,0.3632944444444444,0.10800234504194556
209,2012-07-28,0.3629,0.0968076660933066
210,2012-07-29,0.19769285714285717,-0.07808024337316688
211,2012-07-30,0.03974999999999998,-0.22821507617870737
212,2012-07-31,0.12172999999999998,-0.12341356856083663
213,2012-08-01,0.3995545454545455,0.16675233374979256
214,2012-08-02,0.08749772727272727,-0.16197971780700493
215,2012-08-03,0.25757199999999997,0.024292526700968264
216,2012-08-04,0.2831733333333333,0.04746460736420474
217,2012-08-05,0.684125,0.443669813294451
218,2012-08-06,0.3463636363636364,0.06154146832864227
219,2012-08-07,0.1859125,-0.10506381486785835
220,2012-08-08,0.40347,0.12300006661892748
221,2012-08-09,0.30219999999999997,0.00943005995703472
222,2012-08-10,-0.055731914893617014,-0.3494448609322857
223,2012-08-11,0.16081428571428572,-0.0979541742311544
224,2012-08-12,0.3992227272727273,0.1502496847504026
225,2012-08-13,0.3766941176470588,0.11269610664969382
226,2012-08-14,0.2698454545454545,-0.005422167116879872
227,2012-08-15,-0.06046666666666667,-0.33519207161731307
228,2012-08-16,0.08272307692307691,-0.15848312086583816
229,2012-08-17,0.37256666666666666,0.1472087809643354
230,2012-08-18,0.022714285714285718,-0.2173644780844791
231,2012-08-19,0.17586,-0.042482315990316905
232,2012-08-20,0.069775,-0.14431908439128519
233,2012-08-21,0.10846428571428571,-0.09119789023787098
234,2012-08-22,0.31635,0.12580761307163044
235,2012-08-23,0.5326099999999999,0.3294868517644673
236,2012-08-24,-0.07058000000000002,-0.3066518334119794
237,2012-08-25,0.2300625,0.0246558499292186
238,2012-08-26,-0.030542857142857142,-0.2384150922065604
239,2012-08-27,-0.12567499999999998,-0.30970572584304723
240,2012-08-28,0.0650470588235294,-0.0880130944352131
241,2012-08-29,0.30944166666666667,0.16518282285144548
242,2012-08-30,-0.033900000000000007,-0.19467712610036575
243,2012-08-31,0.0006833333333333321,-0.14062608015699582
244,2012-09-01,0.2235,0.09625319452537043
245,2012-09-02,0.00996666666666666,-0.12690545826049995
246,2012-09-03,0.17641666666666667,0.052235087565550065
247,2012-09-04,0.09147999999999999,-0.03792508785767161
248,2012-09-05,0.19818333333333335,0.07257075426142892
249,2012-09-06,0.3127125,0.17984284550195268
250,2012-09-07,0.1709304347826087,0.020076495734366095
251,2012-09-08,0.1497111111111111,-0.0031504775105681004
252,2012-09-09,0.16059230769230773,0.00804576682168534
253,2012-09-10,-0.16170000000000004,-0.31505111755279097
254,2012-09-11,0.18153999999999998,0.05969399420248814
255,2012-09-12,0.21843846153846155,0.09062305632070089
256,2012-09-13,0.2845421052631579,0.14766439441332713
257,2012-09-14,0.4777799999999999,0.32613584970883647
258,2012-09-15,-0.14145,-0.3257077352620471
259,2012-09-16,,
260,2012-09-17,0.46845,
261,2012-09-18,0.4308,
262,2012-09-19,0.34252499999999997,
263,2012-09-20,0.24921666666666664,
264,2012-09-21,0.08851,
265,2012-09-22,0.23237500000000003,
266,2012-09-23,-0.010599999999999988,
267,2012-09-24,-0.17036666666666667,
268,2012-09-25,0.008566666666666676,
269,2012-09-26,0.09234999999999999,
270,2012-09-27,0.30692500000000006,
271,2012-09-28,0.4462772727272727,
272,2012-09-29,0.10158518518518518,
273,2012-09-30,0.14417333333333332,
274,2012-10-01,0.05619545454545456,
275,2012-10-02,0.23088666666666668,
276,2012-10-03,0.1507617021276596,
277,2012-10-04,0.21524375,
278,2012-10-05,0.15614705882352944,
279,2012-10-06,0.3178571428571429,
280,2012-10-07,0.28465,
281,2012-10-08,0.330475,
282,2012-10-09,0.23537333333333338,
283,2012-10-10,0.12994705882352942,
284,2012-10-11,0.10056250000000001,
285,2012-10-12,0.1341,
286,2012-10-13,0.20563846153846152,
287,2012-10-14,0.11253600000000002,
288,2012-10-15,0.15728571428571428,
289,2012-10-16,0.07663636363636364,
290,2012-10-17,-0.018600000000000005,
291,2012-10-18,0.08852222222222222,
292,2012-10-19,0.15357272727272728,
293,2012-10-20,0.10576153846153848,
294,2012-10-21,0.0504,
295,2012-10-22,0.142937037037037,
296,2012-10-23,0.08199565217391304,
297,2012-10-24,0.14758214285714288,
298,2012-10-25,0.19817073170731708,
299,2012-10-26,0.2829083333333333,
300,2012-10-27,-0.0351125,
301,2012-10-28,0.05537000000000001,
302,2012-10-29,0.30581875000000003,
303,2012-10-30,0.11521224489795917,
304,2012-10-31,0.01665294117647059,
305,2012-11-01,0.14557586206896553,
306,2012-11-02,0.13825822784810127,
307,2012-11-03,0.26171500000000003,
308,2012-11-04,0.22341750000000002,
309,2012-11-05,0.27415333333333336,
310,2012-11-06,0.21452538071065988,
311,2012-11-07,0.20387,
312,2012-11-08,0.13721764705882353,
313,2012-11-09,0.18164047619047619,
314,2012-11-10,0.1729379487179487,
315,2012-11-11,0.175775,
316,2012-11-12,0.19939473684210524,
317,2012-11-13,0.2440529411764706,
318,2012-11-14,0.25282929292929296,
319,2012-11-15,0.12808222222222224,
320,2012-11-16,0.21845255102040814,
321,2012-11-17,0.03599492385786803,
322,2012-11-18,0.24422524271844656,
323,2012-11-19,0.32083600000000007,
324,2012-11-20,0.13355789473684207,
325,2012-11-21,0.16021449275362318,
326,2012-11-22,-0.031079120879120868,
327,2012-11-23,0.24625555555555556,
328,2012-11-24,0.010873469387755094,
329,2012-11-25,0.20999876543209878,
330,2012-11-26,0.14940882352941176,
331,2012-11-27,0.09740103092783506,
332,2012-11-28,0.2519666666666667,
333,2012-11-29,0.24179649122807023,
334,2012-11-30,0.17647142857142856,
335,2012-12-01,0.2519613636363636,
336,2012-12-02,0.2041802631578947,
337,2012-12-03,0.04977058823529412,
338,2012-12-04,0.22025384615384616,
339,2012-12-05,0.04689642857142857,
340,2012-12-06,0.27582964824120604,
341,2012-12-07,0.1852360824742268,
342,2012-12-08,0.10248297872340426,
343,2012-12-09,0.09250107526881719,
344,2012-12-10,0.21443416149068323,
345,2012-12-11,0.11335454545454544,
346,2012-12-12,0.2856243523316062,
347,2012-12-13,0.15754266666666666,
348,2012-12-14,0.19522602040816325,
349,2012-12-15,0.174732,
350,2012-12-16,0.2508615384615385,
351,2012-12-17,0.23757948717948715,
352,2012-12-18,0.11581151079136691,
353,2012-12-19,0.1881279069767442,
354,2012-12-20,0.18213197969543146,
355,2012-12-21,-0.09220869565217392,
356,2012-12-22,0.012590972222222219,
357,2012-12-23,0.16367441860465118,
358,2012-12-24,0.10210898876404494,
359,2012-12-25,0.10221573604060913,
360,2012-12-26,0.20464,
361,2012-12-27,0.16462602040816326,
362,2012-12-28,0.078885,
363,2012-12-29,0.07952721893491124,
364,2012-12-30,0.06923076923076923,
365,2012-12-31,0.3807785714285714,
